1777046654.241 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046654.479 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046654.481 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046654.954 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=1
1777046654.957 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046654.962 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046654.981 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046654.981 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046654.995 APP_START pkg=com.tencent.mobileqq pid=32076 tgid=31881 uid=10281 comm=thread_sp_net_3 cpu=3
1777046655.196 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046655.201 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.205 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=2
1777046655.206 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=3
1777046655.210 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=2
1777046655.211 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.211 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046655.211 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=3
1777046655.213 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=2
1777046655.213 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.215 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046655.219 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.219 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.222 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=2
1777046655.225 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.227 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=2
1777046655.227 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.232 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.233 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046655.237 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.239 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046655.243 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.244 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046655.248 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=2
1777046655.248 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.248 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=2
1777046655.249 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.255 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=2
1777046655.261 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046655.271 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=3
1777046655.272 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046655.272 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.272 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.272 APP_START pkg=com.tencent.mobileqq pid=32494 tgid=31881 uid=10281 comm=cafeQConfigServ cpu=2
1777046655.274 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046655.286 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=0
1777046655.286 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.296 APP_START pkg=com.tencent.mobileqq pid=32026 tgid=31881 uid=10281 comm=thread_sp_net_1 cpu=3
1777046655.297 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=1
1777046655.315 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=2
1777046655.316 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046655.436 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=2
1777046655.438 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046655.499 APP_START pkg=com.tencent.mobileqq pid=32181 tgid=31881 uid=10281 comm=thread_sp_net_5 cpu=2
1777046655.514 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=2
1777046655.523 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=0
1777046655.525 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046655.527 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=0
1777046655.528 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046655.529 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=3
1777046655.530 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=0
1777046655.534 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=0
1777046655.534 APP_START pkg=com.tencent.mobileqq:MSF pid=19816 tgid=19651 uid=10281 comm=pool-9-thread-3 cpu=0
1777046655.566 APP_START pkg=com.tencent.mobileqq pid=32274 tgid=31881 uid=10281 comm=kernel_send_pac cpu=2
1777046655.568 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046655.580 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=0
1777046655.595 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046655.639 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=3
1777046655.640 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046655.647 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=3
1777046655.650 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046655.683 APP_START pkg=com.tencent.mobileqq pid=32181 tgid=31881 uid=10281 comm=thread_sp_net_5 cpu=2
1777046655.690 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=0
1777046655.694 APP_START pkg=com.tencent.mobileqq pid=31920 tgid=31881 uid=10281 comm=binder:31881_2 cpu=3
1777046655.695 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.703 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=2
1777046655.707 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046655.730 APP_START pkg=com.tencent.mobileqq pid=32064 tgid=31881 uid=10281 comm=thread_sp_file_ cpu=2
1777046655.730 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=2
1777046655.766 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=3
1777046655.767 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=2
1777046655.773 APP_START pkg=com.tencent.mobileqq pid=32170 tgid=31881 uid=10281 comm=MSF_Common_Prio cpu=3
1777046655.773 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=3
1777046655.786 APP_START pkg=com.tencent.mobileqq pid=32261 tgid=31881 uid=10281 comm=DefaultDispatch cpu=3
1777046655.786 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=2
1777046655.791 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=2
1777046655.792 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046655.794 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=3
1777046655.797 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=2
1777046655.806 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=3
1777046655.808 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=1
1777046655.810 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=2
1777046655.817 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046655.821 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=3
1777046655.823 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=2
1777046655.824 APP_START pkg=com.tencent.mobileqq pid=31957 tgid=31881 uid=10281 comm=QQ_SUB cpu=2
1777046655.824 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046655.831 APP_START pkg=com.tencent.mobileqq pid=32261 tgid=31881 uid=10281 comm=DefaultDispatch cpu=3
1777046655.832 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=1
1777046655.837 APP_START pkg=com.tencent.mobileqq pid=32063 tgid=31881 uid=10281 comm=thread_sp_file_ cpu=0
1777046655.839 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=0
1777046655.841 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.842 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046655.842 APP_START pkg=com.tencent.mobileqq pid=32063 tgid=31881 uid=10281 comm=thread_sp_file_ cpu=1
1777046655.849 APP_START pkg=com.tencent.mobileqq:MSF pid=29379 tgid=19651 uid=10281 comm=binder:19651_F cpu=3
1777046655.864 APP_START pkg=com.tencent.mobileqq pid=32170 tgid=31881 uid=10281 comm=MSF_Common_Prio cpu=3
1777046655.864 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=1
1777046655.864 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046655.864 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=0
1777046655.864 APP_START pkg=com.tencent.mobileqq pid=32063 tgid=31881 uid=10281 comm=thread_sp_file_ cpu=0
1777046655.864 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046655.864 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046655.864 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=0
1777046655.864 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046655.864 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046655.871 APP_START pkg=com.tencent.mobileqq pid=32286 tgid=31881 uid=10281 comm=thread_sp_db_3 cpu=2
1777046655.878 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046655.906 APP_START pkg=com.tencent.mobileqq pid=31994 tgid=31881 uid=10281 comm=thread_sp_norma cpu=0
1777046655.907 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=2
1777046655.907 APP_START pkg=com.tencent.mobileqq pid=32253 tgid=31881 uid=10281 comm=thread_sp_db_1 cpu=0
1777046655.907 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=3
1777046655.907 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=1
1777046655.910 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046655.931 APP_START pkg=com.tencent.mobileqq pid=32496 tgid=31881 uid=10281 comm=treasurecard cpu=0
1777046655.939 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046655.941 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046655.941 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046655.990 APP_START pkg=com.tencent.mobileqq pid=31995 tgid=31881 uid=10281 comm=thread_sp_norma cpu=2
1777046655.991 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=1
1777046656.176 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=1
1777046656.179 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046656.217 APP_START pkg=com.tencent.mobileqq pid=32351 tgid=31881 uid=10281 comm=RFWNetThreadPoo cpu=1
1777046656.225 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=2
1777046656.237 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=1
1777046656.237 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046656.248 APP_START pkg=com.google.android.apps.scone pid=30600 tgid=30415 uid=10127 comm=WifiScorerServi cpu=2
1777046656.432 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=2
1777046656.433 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=2
1777046656.441 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046656.621 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046656.628 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046656.776 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=2
1777046656.779 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046656.790 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046656.791 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046656.822 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=2
1777046656.822 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046656.823 APP_START pkg=com.tencent.mobileqq pid=31996 tgid=31881 uid=10281 comm=thread_sp_norma cpu=0
1777046656.826 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=3
1777046657.061 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.065 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046657.100 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.101 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046657.108 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.111 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046657.147 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=2
1777046657.148 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046657.178 APP_START pkg=com.tencent.mobileqq pid=32076 tgid=31881 uid=10281 comm=thread_sp_net_3 cpu=0
1777046657.183 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=3
1777046657.186 APP_START pkg=com.tencent.mobileqq pid=32012 tgid=31881 uid=10281 comm=thread_sp_file_ cpu=2
1777046657.293 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=0
1777046657.295 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.298 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046657.301 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.303 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046657.313 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.316 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046657.337 APP_START pkg=com.google.android.providers.media.module pid=12252 tgid=2755 uid=10248 comm=Thread-11 cpu=2
1777046657.352 APP_START pkg=com.tencent.mobileqq pid=32170 tgid=31881 uid=10281 comm=MSF_Common_Prio cpu=2
1777046657.435 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=0
1777046657.485 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=3
1777046657.485 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.488 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046657.514 APP_START pkg=com.tencent.mobileqq pid=32229 tgid=31881 uid=10281 comm=thread_heavy_4 cpu=3
1777046657.517 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=3
1777046657.518 APP_START pkg=com.tencent.mobileqq pid=31994 tgid=31881 uid=10281 comm=thread_sp_norma cpu=3
1777046657.520 APP_START pkg=com.tencent.mobileqq:MSF pid=27044 tgid=19651 uid=10281 comm=binder:19651_E cpu=2
1777046657.760 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=1
1777046657.761 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046657.775 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=1
1777046657.775 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046657.778 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046657.780 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046657.783 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046657.791 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046657.800 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.802 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046657.810 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=3
1777046657.811 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
1777046657.829 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=1
1777046657.831 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=1
